Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,1,3,2,5,2,true,0.9704918,0.9667774,0.9605263,0.97306395,0.9583333,0.9674267,0.96989965,0.9727891,3,0,0.96875,0.96369636,0.96308726,0.9651568,1.0198675,0.9686411,0.9692833,0.96949154
1,1,3,3,1,0,false,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9674267,0.96989965,0.9727891,3,0,0.96875,0.97029704,0.9597315,1.0418118,1.0264901,0.9686411,0.9692833,0.96949154
1,1,3,3,1,1,false,0.9704918,0.9667774,0.96710527,0.969697,0.9618056,0.9674267,0.9765886,0.9727891,3,0,0.9652778,0.96369636,0.96644294,0.9651568,1.0331125,0.9686411,0.9658703,0.96949154
1,1,3,3,1,2,false,0.9704918,0.9667774,0.9605263,1.0404041,0.9618056,0.9641694,0.9665552,0.9727891,3,0,0.9722222,0.9669967,0.96308726,0.9651568,1.0231788,0.9721254,0.9692833,0.96949154
1,1,3,3,2,0,true,0.9737705,0.96345514,0.9605263,0.969697,0.9618056,0.9674267,0.9665552,0.97959185,3,0,0.9722222,0.97029704,0.9597315,0.9651568,1.0165563,0.9651568,1.2969283,0.9728814
1,1,3,3,2,1,true,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.9665552,0.9727891,3,0,0.96875,0.9669967,0.96644294,0.9651568,1.0264901,0.9686411,0.9692833,0.96949154
1,1,3,3,2,2,true,0.9704918,0.9667774,0.9506579,0.969697,0.9583333,0.97068405,1.2608696,0.96938777,3,0,0.96875,0.96369636,0.96644294,0.9651568,1.0231788,0.9686411,0.9658703,0.96949154
1,1,3,3,3,1,false,0.9704918,0.9667774,0.9572368,0.969697,0.9583333,0.9641694,0.9665552,0.9727891,3,0,0.9722222,0.9669967,0.96644294,0.9651568,1.0264901,0.9651568,0.9761092,0.96949154
1,1,3,3,3,1,true,0.9704918,1.1295681,0.9638158,0.97306395,0.9618056,0.97068405,0.9665552,0.9727891,3,0,0.96875,0.9669967,0.96308726,0.9686411,1.0231788,0.9686411,0.9658703,0.96949154
1,1,3,3,4,0,false,0.9737705,0.96345514,0.9605263,0.969697,0.9618056,0.9674267,0.9665552,0.9727891,3,0,0.96875,0.9669967,0.96644294,0.9756098,1.1986755,0.9651568,0.9658703,0.96949154
1,1,3,3,4,0,true,0.9704918,0.9667774,0.97039473,0.969697,0.9618056,0.9674267,0.96989965,0.9727891,3,0,0.9722222,0.96369636,0.9597315,0.9651568,1.0231788,0.9686411,0.9658703,0.96949154
1,1,3,3,5,2,false,0.9704918,0.9667774,0.9605263,0.97306395,0.9583333,0.9641694,0.9665552,0.9727891,3,0,0.9791667,0.96039605,0.97315437,0.9686411,1.0264901,0.9686411,0.9692833,0.9728814
1,1,3,3,5,2,true,0.9737705,0.9667774,0.9736842,0.96633,0.9583333,0.9674267,0.9665552,0.9727891,3,0,0.96875,0.97029704,0.96308726,0.9721254,1.0231788,0.9686411,0.9658703,0.96949154
1,1,3,4,1,0,false,0.9704918,0.9667774,0.9572368,0.97306395,0.9618056,0.9739414,0.96989965,0.97619045,3,0,0.9722222,0.96369636,0.9697987,0.9616725,1.0231788,1.076655,0.9658703,0.96949154
1,1,3,4,1,1,false,0.9737705,0.9667774,0.96710527,0.96633,0.9652778,0.9641694,0.9665552,0.97619045,3,0,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9686411,0.9658703,0.96949154
1,1,3,4,1,2,false,0.9704918,0.9667774,0.9572368,0.962963,0.9583333,1.0716612,0.9665552,0.97959185,3,0,0.96875,0.96369636,0.96644294,0.9651568,1.0231788,0.9651568,0.97269624,0.96949154
1,1,3,4,2,0,true,0.9737705,0.9700997,0.9605263,0.97306395,0.9583333,0.9641694,0.96989965,0.9727891,3,0,0.9722222,0.96369636,0.96644294,0.9651568,1.0264901,0.9686411,0.9692833,0.96949154
1,1,3,4,2,1,true,0.9704918,0.9667774,0.9605263,0.962963,0.9618056,0.97068405,0.96989965,0.97619045,3,0,0.96875,0.96369636,0.96644294,0.9686411,1.0298014,0.9721254,0.9692833,0.96949154
1,1,3,4,2,2,true,0.9704918,0.9667774,0.9572368,0.969697,0.9583333,0.9641694,0.9665552,0.9727891,3,0,1.1770834,0.97359735,0.9597315,0.9651568,1.0264901,0.9721254,0.9658703,0.96949154
1,1,3,4,3,1,false,1.0262295,0.9700997,0.9572368,0.969697,0.9583333,0.9641694,0.96989965,0.9727891,3,0,0.9756944,0.96369636,0.96644294,0.9686411,1.0264901,0.9686411,0.9658703,0.96949154
1,1,3,4,3,1,true,0.9704918,0.9667774,0.9572368,0.97306395,0.9583333,0.97068405,1.0100335,0.9727891,3,0,0.96875,0.9669967,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.9728814
1,1,3,4,4,0,false,0.9704918,0.9667774,0.9605263,0.962963,0.9583333,0.9641694,0.96989965,0.97959185,3,0,0.96875,0.96369636,0.96644294,0.9686411,1.0264901,0.9686411,0.9692833,0.96949154
1,1,3,4,4,0,true,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9674267,0.97324413,0.96938777,3,0,0.96875,0.9669967,0.96308726,0.9616725,1.0264901,0.9686411,0.9658703,0.96949154
1,1,3,4,5,2,false,0.9704918,0.9667774,0.9605263,0.97306395,0.9618056,0.9674267,0.96989965,0.97619045,3,0,0.96875,0.96369636,0.96644294,0.9651568,1.0728477,0.9686411,0.9658703,0.96949154
1,1,3,4,5,2,true,0.9737705,0.9667774,0.9605263,0.97643095,0.9583333,0.9674267,0.96989965,0.9727891,3,0,0.9722222,0.96369636,0.96644294,0.9616725,1.0331125,0.9686411,0.9658703,0.9762712
1,2,0,0,1,0,false,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.96644294,0.9616725,1.0264901,0.9686411,0.9692833,1.2237288
1,2,0,0,1,1,false,0.9704918,0.9667774,0.9638158,0.962963,0.9618056,0.9641694,0.96989965,0.9727891,2,3,0.9722222,0.96369636,0.9697987,0.9651568,1.0298014,0.9686411,0.9658703,0.9762712
1,2,0,0,1,2,false,0.9704918,0.9667774,0.97039473,0.97643095,0.9652778,0.9641694,0.96989965,1.1768707,2,3,0.96875,0.96369636,0.96308726,0.9686411,1.0264901,0.9686411,0.9658703,0.96949154
1,2,0,0,2,0,true,0.9704918,0.9667774,0.9605263,0.962963,0.9583333,0.9674267,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.9697987,0.9651568,1.0231788,0.9651568,0.9692833,0.96949154
1,2,0,0,2,1,true,0.9704918,0.96345514,0.9506579,0.97306395,0.9583333,1.009772,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.9597315,0.9616725,1.0331125,0.9651568,0.9658703,0.96949154
1,2,0,0,2,2,true,0.9737705,0.9667774,0.96710527,0.96633,0.9583333,0.9674267,0.96989965,0.97619045,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,0,3,1,false,0.9704918,0.9667774,0.9605263,0.96633,0.9618056,0.9674267,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.96644294,0.9651568,1.0264901,0.9686411,0.9658703,0.9728814
1,2,0,0,3,1,true,0.9704918,0.9667774,0.96710527,0.969697,0.9618056,0.9641694,0.9665552,0.9829932,2,3,1.2916666,0.96039605,0.96644294,0.9651568,1.0264901,0.9651568,0.97269624,0.96949154
1,2,0,0,4,0,false,1.190164,0.9667774,0.9506579,0.96633,0.9583333,0.9674267,0.9665552,0.9727891,2,3,0.96875,0.9669967,0.9597315,0.9651568,1.0198675,0.9686411,0.9658703,0.9728814
1,2,0,0,4,0,true,0.9704918,0.96345514,0.9605263,0.97306395,0.9583333,0.9674267,0.9966555,0.96938777,2,3,0.9722222,0.9669967,0.9697987,0.9616725,1.0231788,0.9686411,0.9761092,0.96949154
1,2,0,0,5,2,false,0.9704918,0.96345514,0.9638158,0.969697,0.9652778,0.9641694,0.96989965,0.9727891,2,3,0.96875,0.9669967,0.96644294,0.9651568,1.0298014,0.9651568,0.9692833,0.96949154
1,2,0,0,5,2,true,0.9672131,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.9669967,0.9697987,0.9686411,1.0264901,0.9686411,0.9658703,0.96949154
1,2,0,1,1,0,false,0.9704918,0.9667774,0.9572368,0.969697,0.9618056,0.97068405,0.96989965,0.97959185,2,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,1,1,1,false,0.9704918,0.9667774,0.9572368,0.97643095,0.9583333,0.9674267,0.96989965,0.9829932,2,3,0.9722222,0.96369636,0.96644294,0.9686411,1.0298014,0.9756098,0.9692833,0.96949154
1,2,0,1,1,2,false,0.9737705,0.96345514,0.9605263,0.96633,0.9583333,0.9739414,0.9665552,0.9727891,2,3,0.96875,0.9669967,0.96644294,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,1,2,0,true,0.9704918,0.9700997,0.9572368,0.969697,0.9583333,0.9674267,0.96989965,0.9727891,2,3,0.9722222,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9692833,0.9728814
1,2,0,1,2,1,true,0.9737705,0.9667774,0.9572368,0.969697,0.9618056,0.9674267,0.9665552,1.0748299,2,3,0.96875,0.96369636,0.96644294,0.9651568,1.0298014,0.9651568,0.9658703,0.9661017
1,2,0,1,2,2,true,0.9704918,0.9667774,0.9572368,0.969697,0.9583333,0.9641694,0.9765886,0.9727891,2,3,0.96875,0.96369636,0.96644294,0.9651568,1.0264901,0.9790941,0.9692833,0.96949154
1,2,0,1,3,1,false,0.9704918,0.9667774,0.9572368,0.96633,0.9583333,1.0228013,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.9697987,0.9616725,1.0264901,0.9686411,0.9692833,0.9728814
1,2,0,1,3,1,true,0.9704918,0.9667774,0.9605263,0.97643095,0.9652778,0.9674267,0.9665552,0.97619045,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,0,1,4,0,false,0.9737705,0.96345514,0.9605263,0.97306395,0.9583333,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.96644294,0.9651568,1.0331125,0.9686411,0.9658703,0.96949154
1,2,0,1,4,0,true,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9674267,0.96989965,0.9727891,2,3,1.2569444,0.96369636,0.9697987,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,0,1,5,2,false,1.2688525,0.96345514,0.97039473,0.969697,0.9618056,0.9641694,0.9632107,0.97619045,2,3,0.96875,0.97359735,0.9597315,0.9721254,1.0264901,0.9651568,0.9658703,0.9728814
1,2,0,1,5,2,true,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.9832776,0.96938777,2,3,0.9652778,0.9669967,0.96308726,0.9651568,1.0231788,0.9686411,0.9658703,0.96949154
1,2,0,2,1,0,false,0.9704918,0.97342193,0.9572368,0.96633,0.9583333,0.9641694,0.97324413,0.96938777,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.97269624,0.96949154
1,2,0,2,1,1,false,0.9704918,0.96345514,0.9506579,0.96633,0.9618056,0.9641694,0.9665552,0.96938777,2,3,0.96875,1.1089109,0.96308726,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,2,1,2,false,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.9665552,0.97619045,2,3,0.96875,0.97359735,0.96308726,0.9651568,1.0397351,0.9616725,0.9658703,0.96949154
1,2,0,2,2,0,true,0.9737705,0.9667774,0.97039473,0.97643095,0.9861111,0.96091205,0.9665552,0.9727891,2,3,0.96875,0.97359735,0.9597315,0.9651568,1.0264901,0.9721254,0.9658703,0.96949154
1,2,0,2,2,1,true,0.9737705,0.9667774,0.9572368,0.969697,0.9583333,0.97068405,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0298014,0.9651568,0.9692833,0.96949154
1,2,0,2,2,2,true,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.97029704,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,1.1084746
1,2,0,2,3,1,false,0.9704918,0.9667774,0.9572368,0.97306395,0.9583333,0.9674267,0.97324413,1.1564626,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,2,3,1,true,0.9704918,0.9667774,0.9605263,0.96633,0.9618056,0.9641694,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.96644294,0.9651568,1.0298014,0.9686411,0.9658703,0.96949154
1,2,0,2,4,0,false,0.9704918,0.96345514,0.9605263,0.97306395,0.9583333,0.9674267,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,0,2,4,0,true,0.9704918,0.96345514,0.9572368,0.962963,0.9583333,0.9674267,0.9665552,0.9727891,2,3,0.96875,0.97359735,1.295302,0.9651568,1.0264901,0.9721254,0.9658703,0.9728814
1,2,0,2,5,2,false,0.9704918,0.96345514,1.2631578,0.969697,0.9583333,0.96091205,0.9665552,0.9727891,2,3,0.96875,0.9669967,0.9597315,0.9616725,1.0264901,0.9651568,0.9692833,0.9762712
1,2,0,2,5,2,true,0.9770492,0.9667774,0.9638158,0.959596,0.9583333,0.9641694,0.9665552,0.96938777,2,3,0.9756944,0.96369636,0.96644294,0.9686411,1.0264901,0.9686411,0.9658703,0.9661017
1,2,0,3,1,0,false,0.9704918,0.9667774,0.9605263,0.96633,0.9548611,0.9641694,0.9665552,0.9727891,2,3,0.9652778,0.9669967,0.96308726,0.9686411,1.0264901,0.9686411,0.9692833,0.9661017
1,2,0,3,1,1,false,0.9737705,0.9667774,0.9605263,0.969697,0.9618056,0.9674267,0.9665552,0.9727891,2,3,1.2604166,0.96369636,0.96644294,0.9686411,1.0364238,0.9721254,0.9658703,0.96949154
1,2,0,3,1,2,false,0.9770492,0.96345514,0.9572368,0.96633,0.9583333,0.97068405,0.9665552,0.96938777,2,3,0.96875,0.96369636,0.96644294,0.9721254,1.0264901,0.9686411,0.9658703,0.96949154
1,2,0,3,2,0,true,0.98032784,0.96345514,0.9605263,0.96633,0.9583333,0.97068405,0.9866221,0.9727891,2,3,0.96875,0.980198,0.96644294,0.9651568,1.0331125,0.9686411,0.9658703,0.96949154
1,2,0,3,2,1,true,0.9704918,0.9700997,0.96710527,0.97306395,0.9652778,0.97068405,0.9665552,0.97959185,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,0,3,2,2,true,0.9737705,0.9667774,0.9605263,0.96633,0.9583333,0.9641694,0.96989965,0.9727891,2,3,0.96875,0.9669967,0.96308726,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,3,3,1,false,0.9737705,0.9667774,0.9572368,0.97643095,0.9583333,0.9641694,0.9665552,0.9727891,2,3,0.96875,1.0363036,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.9661017
1,2,0,3,3,1,true,0.9672131,0.96345514,0.9506579,0.969697,0.9583333,0.9674267,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.96644294,0.9616725,1.0264901,0.9651568,0.9658703,0.9728814
1,2,0,3,4,0,false,0.9737705,0.96345514,0.9572368,0.96633,0.9618056,0.9674267,0.9665552,0.9727891,2,3,0.96875,0.96039605,0.96308726,0.9686411,1.0264901,0.9756098,0.9658703,0.96949154
1,2,0,3,4,0,true,0.9704918,0.9667774,0.9506579,0.97306395,0.9618056,0.9674267,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9616725,1.1523179,0.9651568,0.9658703,0.9661017
1,2,0,3,5,2,false,0.9704918,0.9667774,0.9572368,0.969697,1.0590278,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.96039605,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.9728814
1,2,0,3,5,2,true,0.9704918,0.96345514,0.9605263,0.969697,0.9652778,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.9669967,1.0,0.9616725,1.0264901,0.9651568,0.9692833,0.9661017
1,2,0,4,1,0,false,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9686411,0.9692833,0.96949154
1,2,0,4,1,1,false,0.9704918,0.96345514,0.9605263,0.96633,0.9618056,0.9674267,0.97324413,0.9727891,2,3,0.96875,0.96369636,0.9597315,0.9651568,1.0298014,1.2439024,0.9658703,0.96949154
1,2,0,4,1,2,false,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,4,2,0,true,0.9672131,0.9667774,0.9605263,0.96633,0.9618056,0.9641694,0.96989965,0.9727891,2,3,1.0277778,0.96369636,0.96644294,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,0,4,2,1,true,0.9770492,0.9667774,0.9605263,0.969697,0.9618056,0.9674267,0.96989965,0.9727891,2,3,0.9722222,0.9669967,0.96308726,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
1,2,0,4,2,2,true,1.0163934,0.96345514,0.9572368,0.969697,0.9583333,0.9674267,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.9697987,0.9651568,1.0231788,0.9651568,0.9658703,0.96949154
1,2,0,4,3,1,false,0.9704918,0.9667774,0.9638158,0.969697,0.9618056,0.9674267,0.9665552,0.9727891,2,3,0.96875,0.9669967,0.96308726,1.2857143,1.0298014,0.9651568,0.9658703,0.9661017
1,2,0,4,3,1,true,0.9704918,0.9667774,0.94736844,0.969697,0.9583333,0.9641694,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0231788,0.9651568,0.9658703,0.96949154
1,2,0,4,4,0,false,0.9704918,0.96345514,0.9572368,0.962963,0.9583333,0.9641694,0.9665552,0.97619045,2,3,0.9722222,0.97029704,0.96308726,0.9651568,1.0264901,0.9651568,0.96245736,0.9728814
1,2,0,4,4,0,true,0.9704918,0.96345514,0.9572368,0.96633,0.9652778,0.9641694,0.9665552,0.9727891,2,3,0.96875,0.96369636,0.96308726,0.9651568,1.0198675,0.9651568,1.0341297,0.96949154
1,2,0,4,5,2,false,0.9704918,0.9667774,0.9605263,0.959596,0.9583333,0.9674267,1.0367893,0.96938777,2,3,0.96875,0.96369636,0.9597315,0.9651568,1.0264901,0.9651568,0.9658703,0.9661017
1,2,0,4,5,2,true,0.9704918,0.96345514,0.9605263,0.969697,0.9583333,0.9641694,0.96989965,0.9727891,2,3,0.96875,0.96369636,0.9597315,0.9651568,1.0629139,0.9686411,0.9658703,0.96949154
1,2,1,0,1,0,false,0.9704918,0.96345514,0.9572368,0.969697,0.9583333,0.9674267,0.96989965,0.9727891,2,2,0.9756944,0.96369636,0.9697987,0.9616725,1.0264901,0.9686411,0.96245736,0.96949154
1,2,1,0,1,1,false,0.9770492,0.96345514,0.9605263,0.96633,0.9583333,0.9674267,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.97315437,0.9616725,1.0298014,0.9651568,0.97269624,1.2508475
1,2,1,0,1,2,false,0.9704918,0.96345514,0.9605263,0.962963,0.9548611,0.9641694,0.9665552,0.96938777,2,2,0.96875,0.96369636,0.96644294,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
1,2,1,0,2,0,true,0.9737705,0.96345514,0.9605263,0.98316497,0.9583333,0.97068405,0.96989965,0.9727891,2,2,0.96875,0.96369636,1.0134228,0.9616725,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,0,2,1,true,0.9704918,0.9667774,0.9605263,0.97643095,0.9583333,0.9641694,0.9665552,0.9727891,2,2,0.9722222,0.96369636,0.96308726,0.9651568,1.0264901,0.9686411,0.9658703,0.9661017
1,2,1,0,2,2,true,0.9704918,0.9667774,1.0197369,0.969697,0.9618056,0.9674267,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9651568,1.0331125,0.9651568,0.97269624,0.96949154
1,2,1,0,3,1,false,0.9672131,0.96345514,0.9605263,0.969697,0.9583333,0.9641694,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.96644294,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,0,3,1,true,0.9704918,0.9667774,0.9605263,0.969697,0.9618056,0.9674267,0.9665552,0.9727891,2,2,0.9791667,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,0,4,0,false,0.9770492,0.96345514,0.9605263,0.96633,0.9583333,0.9674267,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,0,4,0,true,0.9704918,0.96345514,0.97039473,0.96633,0.9652778,0.9641694,0.96989965,0.9727891,2,2,0.96875,0.96039605,0.96644294,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,0,5,2,false,0.9704918,0.9667774,0.9605263,0.96633,0.9618056,0.9674267,0.9665552,0.9727891,2,2,1.1631944,0.96369636,0.96308726,0.9651568,1.0231788,0.9721254,0.9658703,0.9661017
1,2,1,0,5,2,true,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9674267,0.96989965,0.9727891,2,2,0.9652778,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.98293513,0.96949154
1,2,1,1,1,0,false,0.9704918,0.9667774,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,2,2,0.96875,0.96369636,0.96308726,0.9651568,1.0231788,0.9651568,0.9658703,0.9762712
1,2,1,1,1,1,false,0.9770492,0.9667774,0.9572368,0.97306395,0.9583333,0.9641694,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9616725,1.0231788,0.9651568,0.9658703,0.96949154
1,2,1,1,1,2,false,0.9704918,0.96345514,0.9572368,0.962963,0.9583333,0.9641694,0.9665552,0.97959185,2,2,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,1,2,0,true,0.9704918,0.9667774,0.9572368,0.97306395,0.9583333,0.9641694,0.9665552,0.9727891,2,2,0.9756944,0.96369636,0.9697987,0.9651568,1.0264901,0.9756098,0.9658703,0.9728814
1,2,1,1,2,1,true,0.9737705,1.1727575,0.9572368,0.962963,0.9583333,0.9641694,0.9665552,0.9659864,2,2,0.9722222,0.96369636,0.96308726,0.9686411,1.0231788,0.9721254,0.9658703,0.9762712
1,2,1,1,2,2,true,0.9704918,0.9667774,0.9605263,0.969697,0.9895833,0.9674267,0.96989965,0.97959185,2,2,0.9652778,0.96369636,0.96308726,0.9651568,1.0264901,0.9616725,0.9658703,0.96949154
1,2,1,1,3,1,false,0.9672131,0.9700997,0.9572368,0.96633,0.9618056,0.9641694,0.9665552,0.97959185,2,2,0.9791667,0.96369636,0.96308726,0.9651568,1.0264901,0.9686411,0.9658703,0.96949154
1,2,1,1,3,1,true,0.9704918,0.96345514,0.9572368,0.96633,0.9548611,0.9674267,0.96989965,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9651568,1.0198675,0.9651568,0.9658703,0.96949154
1,2,1,1,4,0,false,0.9704918,0.9667774,0.9572368,0.96633,0.9618056,0.9674267,0.96989965,0.96938777,2,2,0.9756944,0.96369636,0.96308726,0.9651568,1.0264901,0.9756098,0.96245736,0.96949154
1,2,1,1,4,0,true,0.9704918,0.9667774,0.9572368,0.969697,0.9618056,0.9674267,0.96989965,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9651568,1.0331125,0.9651568,0.96245736,0.96949154
1,2,1,1,5,2,false,0.9704918,0.96345514,0.9572368,0.969697,0.9618056,0.9641694,0.9765886,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9616725,1.0198675,0.9651568,0.9658703,0.96949154
1,2,1,1,5,2,true,0.9737705,0.9667774,0.9605263,0.969697,0.9618056,0.9641694,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.96644294,0.9651568,1.0264901,0.9651568,0.96245736,0.96949154
1,2,1,2,1,0,false,0.9704918,0.96345514,0.9605263,0.969697,0.9548611,0.9674267,0.9765886,0.9727891,2,2,0.96875,0.96039605,0.96308726,0.9721254,1.0331125,0.9651568,0.9692833,0.9762712
1,2,1,2,1,1,false,1.190164,0.9667774,0.9605263,0.97643095,0.9583333,0.9641694,0.9665552,0.9727891,2,2,0.96875,0.96039605,0.96308726,0.9616725,1.0231788,0.9651568,0.9658703,0.96949154
1,2,1,2,1,2,false,0.9704918,0.96345514,0.9605263,0.96633,0.9583333,0.9674267,0.96989965,0.9727891,2,2,0.96875,0.96369636,0.96308726,0.9616725,1.0231788,0.9651568,0.9658703,0.96949154
1,2,1,2,2,0,true,0.9704918,0.9667774,0.9605263,0.97306395,0.9583333,0.9641694,0.96989965,0.96938777,2,2,0.9722222,0.96039605,0.9597315,0.9686411,1.0231788,0.9721254,0.9658703,0.9661017
1,2,1,2,2,1,true,0.9704918,0.96345514,0.9605263,0.969697,0.9583333,0.96091205,0.9665552,0.96938777,2,2,0.9722222,0.96369636,0.96308726,0.9651568,1.0198675,0.9651568,0.9658703,0.9661017
1,2,1,2,2,2,true,0.9704918,0.96345514,0.9605263,0.969697,0.9548611,0.9674267,0.9665552,0.9727891,2,2,0.96875,1.0363036,0.96308726,0.9651568,1.0331125,0.9651568,0.9658703,0.96949154
1,2,1,2,3,1,false,0.9704918,1.0963455,0.9605263,0.97643095,0.9583333,0.9641694,0.9665552,0.96938777,2,2,0.9722222,0.96369636,0.96644294,0.9651568,1.0264901,0.9721254,0.9658703,0.96949154
1,2,1,2,3,1,true,0.9704918,0.9667774,0.9572368,0.969697,0.9583333,0.9641694,0.9665552,0.9727891,2,2,0.96875,0.96369636,0.96644294,0.9651568,1.0231788,0.9686411,0.9658703,0.96949154
1,2,1,2,4,0,false,0.9704918,0.96345514,0.9506579,0.96633,0.9548611,0.9674267,0.96989965,0.96938777,2,2,0.96875,0.96369636,0.9597315,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
1,2,1,2,4,0,true,0.9704918,0.96345514,0.96710527,0.96633,1.2222222,0.9641694,0.9665552,0.96938777,2,2,0.96875,0.96039605,0.96644294,0.9686411,1.0264901,0.9651568,0.9692833,0.96949154
1,2,1,2,5,2,false,0.9704918,0.96345514,0.97039473,0.969697,0.9618056,0.9674267,0.97324413,0.9727891,2,2,0.96875,0.96369636,0.96644294,0.9616725,1.0331125,0.9721254,0.9658703,0.96949154
1,2,1,2,5,2,true,0.9704918,0.96345514,0.99013156,0.96633,0.9618056,0.9674267,0.9665552,0.97619045,2,2,0.9722222,0.97029704,0.96644294,0.9651568,1.0264901,0.9651568,0.9658703,0.9661017
1,2,1,3,1,0,false,0.9770492,0.9667774,0.9572368,0.969697,0.9618056,0.9641694,0.9665552,0.9727891,2,2,0.9652778,0.96369636,0.96308726,0.9651568,1.0231788,0.9686411,0.9692833,0.96949154
1,2,1,3,1,1,false,0.9704918,0.9667774,1.0131578,0.97979796,0.9618056,0.9641694,0.96989965,0.96938777,2,2,0.96875,0.96369636,0.9697987,0.9651568,1.0264901,0.9651568,0.9692833,0.96949154
