Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
0,1,2,4,2,1,true,0.9139073,0.96103895,0.95611286,0.96065575,1.1084337,0.952,0.9739414,0.9496855,3,1,0.98045605,0.9969231,1.0160257,1.0199336,1.0202702,1.0093168,0.90068495,0.9297125
0,1,2,4,2,2,true,1.0,1.0032468,0.9937304,1.0065573,1.0722891,0.848,0.9120521,0.8773585,3,1,0.9446254,0.83076924,0.875,0.94684386,1.0101352,1.0559006,1.0582192,1.0607029
0,1,2,4,3,1,false,0.9437086,0.97402596,0.96238244,0.96065575,1.1084337,0.908,0.9413681,0.9150943,3,1,0.98697066,1.0092307,1.0160257,1.0166113,0.9898649,1.0217391,1.0273973,1.0159744
0,1,2,4,3,1,true,0.89403975,0.9577922,0.94670844,0.9409836,1.126506,0.956,0.9641694,0.9402516,3,1,0.9413681,0.94153845,0.97115386,0.99335545,1.0337838,1.0279503,0.9143836,0.8913738
0,1,2,4,4,0,false,0.95695364,0.99025977,0.968652,0.9672131,1.129518,0.924,0.95114005,0.927673,3,1,0.9837133,0.9876923,0.9967949,1.0,0.9898649,1.0093168,0.9931507,0.99680513
0,1,2,4,4,0,true,0.9337748,0.97727275,0.9655172,0.9704918,1.1174699,0.924,0.9446254,0.9308176,3,1,0.93485343,0.8553846,0.90384614,0.9601329,1.0371622,1.0,0.94520545,0.9488818
0,1,2,4,5,2,false,1.0761589,1.025974,1.0282131,1.052459,1.1144578,0.864,0.9218241,0.8773585,3,1,0.95114005,0.92,0.94551283,1.0066445,0.9831081,1.1366459,1.150685,1.1277956
0,1,2,4,5,2,true,1.0794702,1.0292208,1.0250784,1.0557377,1.0783132,0.824,0.91856676,0.8773585,3,1,0.98697066,0.97846156,0.99038464,1.0166113,0.9695946,1.0900621,1.1404109,1.1341853
0,1,3,0,1,0,false,1.0,0.9967949,0.99369085,1.0,0.9966555,0.9936508,0.98634815,0.99319726,3,0,0.97133756,0.9828767,0.9674267,1.0,1.0092307,0.9836601,0.98511904,0.98615915
0,1,3,0,1,1,false,0.5284281,0.64102566,0.6466877,0.84126985,0.7692308,0.6730159,0.60750854,0.6292517,3,0,0.9522293,0.9623288,0.9413681,1.018868,1.0553846,0.9411765,1.0119047,1.0207613
0,1,3,0,1,2,false,0.909699,0.96153843,0.9400631,0.96507937,1.4615384,1.0888889,0.96245736,0.95238096,3,0,0.91082805,0.88013697,0.81433225,1.0503144,1.1261538,0.87908494,1.0148809,1.0207613
0,1,3,0,2,0,true,0.71237457,0.80128205,0.807571,0.93968254,1.2943144,0.9206349,0.8225256,0.8027211,3,0,0.87261146,0.8938356,0.8208469,0.9874214,1.036923,0.95424837,1.0327381,1.0207613
0,1,3,0,2,1,true,0.18729097,0.4070513,0.44479495,0.7714286,1.1638796,0.6952381,0.5153584,0.59183675,3,0,0.83439493,0.8732877,0.7850163,0.990566,1.0461539,0.9575163,1.0416666,1.0276817
0,1,3,0,2,2,true,0.84615386,0.9102564,0.9022082,0.9174603,1.4180602,1.0507936,0.9283276,0.91156465,3,0,0.9076433,0.88013697,0.8306189,1.072327,1.1446154,0.87908494,1.0148809,1.0103806
0,1,3,0,3,1,false,0.66775244,0.7344262,0.7263514,0.777027,0.8372781,0.76265824,0.7507508,0.70446736,3,0,0.9346405,0.9515571,0.9147541,0.9748428,0.9787879,0.9967533,1.038806,1.0388693
0,1,3,0,3,1,true,0.46579805,0.6229508,0.6790541,0.7837838,0.8698225,0.81329113,0.7267267,0.7113402,3,0,0.8235294,0.87543255,0.7672131,0.9811321,1.0242424,0.96753246,1.0537313,1.04947
0,1,3,0,4,0,false,0.9837133,0.9934426,0.9898649,0.9864865,1.0,0.98101264,0.978979,0.96907216,3,0,0.9411765,0.9411765,0.9114754,0.9685535,0.9787879,0.9967533,1.0298507,1.024735
0,1,3,0,4,0,true,0.90228015,0.9377049,0.9459459,0.9560811,1.0384616,1.0158228,0.960961,0.9484536,3,0,0.9183006,0.8788927,0.8295082,1.072327,1.1212121,0.9025974,1.0268657,1.0212014
0,1,3,0,5,2,false,0.9674267,0.9836066,0.972973,0.9594595,1.0,0.9778481,0.975976,0.9656357,3,0,0.9411765,0.93771625,0.9114754,0.9748428,0.9909091,0.9805195,1.0238806,1.024735
0,1,3,0,5,2,true,0.990228,0.9967213,0.9763514,0.9594595,1.0236686,1.0189873,0.972973,0.95189005,3,0,0.9183006,0.8200692,0.81639344,1.1037736,1.1545454,0.85714287,0.97313434,0.99646646
0,1,3,1,1,0,false,0.9315961,0.9573771,0.9493243,0.9391892,0.9585799,0.9651899,0.966967,0.95532644,3,0,0.9346405,0.9342561,0.895082,0.9591195,0.9727273,0.97402596,1.0268657,1.0353357
0,1,3,1,1,1,false,1.0032573,1.0032787,0.9797297,0.9560811,1.0621302,0.9462025,0.957958,0.9381443,3,0,0.96732026,0.9619377,0.947541,0.990566,1.0030303,0.95454544,1.0089552,1.0212014
0,1,3,1,1,2,false,0.9641694,0.9901639,0.9628378,0.9358108,1.0680473,0.9651899,0.951952,0.9347079,3,0,0.96405226,0.899654,0.84262294,1.0157232,1.0757576,0.91558444,1.0029851,1.0282686
0,1,3,1,2,0,true,1.068404,1.0360656,1.0,0.9628378,1.0059172,0.8607595,0.9249249,0.8694158,3,0,0.9869281,0.982699,0.9901639,1.0,1.0030303,0.96428573,0.9820896,1.0035336
0,1,3,1,2,1,true,1.0358306,1.0098361,0.9797297,0.9493243,0.9970414,0.9177215,0.9489489,0.9209622,3,0,1.0326798,1.0276817,1.0491803,1.0283018,1.0030303,0.9480519,0.97910446,1.0035336
0,1,3,1,2,2,true,1.0130293,1.0131148,0.9831081,0.9594595,0.9585799,0.89873415,0.9399399,0.9140893,3,0,0.9836601,0.98615915,0.98032784,1.0,0.9939394,1.0064934,0.99104476,1.0070671
0,1,3,1,3,1,false,1.04886,1.0131148,0.9662162,0.9290541,0.9142012,0.863924,0.9249249,0.89347076,3,0,1.0326798,1.0276817,1.0426229,1.0314466,1.0151515,0.9220779,0.9761194,0.99646646
0,1,3,1,3,1,true,1.04886,1.0229508,0.9864865,0.9527027,0.9408284,0.914557,0.951952,0.9347079,3,0,1.0326798,1.0242214,1.0459017,1.0251572,0.9969697,0.9577922,0.9820896,1.0035336
0,1,3,1,4,0,false,0.9771987,0.98688525,0.9831081,0.9628378,0.9526627,0.95886075,0.972973,0.96907216,3,0,1.0,1.0,1.0065573,0.9874214,0.96363634,1.012987,1.0,1.0212014
0,1,3,1,4,0,true,1.04886,1.0196722,0.9898649,0.9594595,0.8816568,0.8449367,0.9249249,0.88659793,3,0,1.0718955,1.1038063,1.1213114,1.062893,1.0060606,0.97077924,0.9641791,1.0035336
0,1,3,1,5,2,false,0.92508143,0.96065575,0.9358108,0.8986486,0.93491125,0.9240506,0.9249249,0.8969072,3,0,0.9183006,0.89619374,0.83934426,0.9874214,1.0393939,0.96428573,1.0179105,0.99646646
0,1,3,1,5,2,true,0.9413681,0.9704918,0.9256757,0.8952703,0.8698225,0.8544304,0.9069069,0.87628865,3,0,1.006536,1.0,0.9901639,0.9937107,0.9757576,1.0357143,1.0059701,1.0282686
0,1,3,2,1,0,false,0.9641694,0.98032784,0.972973,0.9594595,0.9497042,0.95253164,0.963964,0.96219933,3,0,0.9869281,0.98615915,0.9934426,0.9874214,0.969697,1.012987,1.0029851,1.0176679
0,1,3,2,1,1,false,0.95114005,0.9672131,0.9358108,0.9054054,0.8579882,0.8322785,0.9129129,0.89347076,3,0,1.1568627,1.2491349,1.2262295,1.1069182,1.0272727,0.90909094,0.9522388,1.0106007
0,1,3,2,1,2,false,0.9739414,0.9836066,0.9628378,0.9324324,0.8994083,0.90189874,0.9459459,0.9381443,3,0,1.0555556,1.034602,1.0557377,1.0125786,1.0060606,0.9805195,0.97313434,1.0
0,1,3,2,2,0,true,1.0260587,1.0065573,1.0101352,1.0033784,0.9023669,0.9050633,0.957958,0.94501716,3,0,1.0980393,1.1107266,1.1016394,1.0597484,1.0393939,0.91233766,0.9701493,1.0070671
0,1,3,2,2,1,true,1.0651466,1.0393443,1.0506756,1.0472972,0.92899406,0.9272152,0.978979,0.96219933,3,0,1.1437908,1.183391,1.1836065,1.0974842,0.9909091,1.0162338,1.0149254,1.0600706
0,1,3,2,2,2,true,1.1042346,1.0590163,1.0472972,1.0304054,0.9053255,0.886076,0.954955,0.91752577,3,0,1.0751634,1.0761245,1.1147541,1.0471698,0.94848484,1.1266234,1.038806,1.1166078
0,1,3,2,3,1,false,1.0032573,1.0,0.9966216,0.9797297,0.8786982,0.8670886,0.9429429,0.9140893,3,0,1.1895425,1.3044983,1.2590164,1.1415094,1.030303,0.90584415,0.9641791,1.0141343
0,1,3,2,3,1,true,1.0879478,1.0557377,1.0675676,1.0675676,0.92011833,0.9177215,0.978979,0.96219933,3,0,1.1862745,1.2768166,1.2491803,1.1320754,1.0121212,0.96103895,0.99701494,1.0282686
0,1,3,2,4,0,false,0.97068405,0.98032784,0.9797297,0.9662162,0.9408284,0.9493671,0.96997,0.96907216,3,0,1.003268,1.0103806,1.0229508,1.0031446,0.9727273,1.0032468,0.99104476,1.0070671
0,1,3,2,4,0,true,1.0781759,1.0426229,1.0405406,1.027027,0.92011833,0.90822786,0.960961,0.9347079,3,0,1.0882353,1.1072664,1.1081967,1.072327,1.0212121,0.9577922,0.99104476,1.0212014
0,1,3,2,5,2,false,0.97068405,0.98688525,0.972973,0.9459459,0.92011833,0.9208861,0.9459459,0.9347079,3,0,0.9836601,0.9757785,0.9672131,0.9811321,0.9939394,0.9967533,1.0179105,1.024735
0,1,3,2,5,2,true,1.0879478,1.0459017,1.027027,1.0,0.9142012,0.8955696,0.951952,0.9243986,3,0,1.0816994,1.1141869,1.1278689,1.0597484,0.9969697,0.99025977,0.9940299,1.0176679
0,1,3,3,1,0,false,0.9674267,0.9770492,0.9763514,0.9560811,0.9408284,0.95253164,0.96997,0.9656357,3,0,1.0098039,1.0173011,1.0295082,1.0031446,0.969697,1.0097402,0.98507464,1.0070671
0,1,3,3,1,1,false,0.9837133,0.98688525,0.9898649,0.972973,0.5857988,0.7943038,0.9189189,0.9072165,3,0,1.0784314,1.0795847,1.1016394,1.0220126,0.94545454,1.1006494,1.0149254,1.0812721
0,1,3,3,1,2,false,1.0912052,1.0491803,1.0371622,1.0135136,0.61538464,0.81962025,0.9369369,0.91065294,3,0,1.133987,1.2041522,1.2262295,1.1194968,0.9969697,1.0162338,0.9940299,1.0353357
0,1,3,3,2,0,true,0.9739414,0.9836066,1.0101352,1.0202702,0.66568047,0.914557,0.972973,0.97938144,3,0,1.0457517,1.0,0.98688525,1.0597484,1.0757576,0.8863636,1.0059701,1.0424029
0,1,3,3,2,1,true,0.97039473,0.9769737,0.993266,1.0118694,0.9937304,1.003413,0.9938462,0.984985,3,0,0.971246,0.91065294,0.8761905,1.0185186,1.134375,0.84761906,0.9852071,0.9755245
0,1,3,3,2,2,true,1.0131578,1.0,1.006734,1.0178041,0.97492164,0.9761092,0.9846154,0.972973,3,0,1.0702876,1.0756013,1.0857143,1.0432099,0.98125,1.031746,1.0236686,1.0699301
0,1,3,3,3,1,false,0.9868421,0.9868421,0.98316497,0.9940653,0.9341693,0.9215017,0.96,0.9399399,3,0,1.0383387,1.024055,1.0126984,0.9907407,1.0125,0.96825397,0.97337276,0.97902095
0,1,3,3,3,1,true,0.95394737,0.9638158,0.97306395,0.9940653,0.96238244,0.9692833,0.9692308,0.951952,3,0,0.9456869,0.88659793,0.8666667,1.0462962,1.159375,0.85714287,0.9852071,0.94055945
0,1,3,3,4,0,false,0.9769737,0.9736842,0.97643095,0.9851632,0.9874608,1.0,0.9876923,0.984985,3,0,1.0095847,0.99312717,0.9873016,0.9876543,1.028125,0.94603175,0.98224854,0.9895105
0,1,3,3,4,0,true,0.9769737,0.9769737,0.989899,1.0029674,0.9968652,1.003413,0.9846154,0.972973,3,0,0.99041533,0.9243986,0.9142857,1.0864197,1.215625,0.8063492,0.9704142,0.951049
0,1,3,3,5,2,false,1.0625,1.0296053,1.030303,1.0296736,0.96238244,0.94880545,0.9753846,0.954955,3,0,1.1086262,1.1443299,1.1396825,1.0771605,1.015625,0.95238096,1.0118343,1.062937
0,1,3,3,5,2,true,1.0,0.9934211,1.003367,1.0089021,0.9874608,0.99658704,0.9876923,0.981982,3,0,1.057508,1.0446736,1.0444444,1.0401235,1.0125,0.9746032,1.0147929,1.0559441
0,1,3,4,1,0,false,0.9736842,0.97039473,0.97306395,0.9792285,0.99059564,1.0,0.9907692,0.987988,3,0,0.98402554,0.97938144,0.9746032,0.97839504,1.0125,0.96507937,0.9881657,0.993007
0,1,3,4,1,1,false,0.9868421,0.99013156,1.006734,1.0148368,0.99059564,1.0136518,1.0,1.0,3,0,1.0766773,1.0687286,1.0730159,1.0401235,1.03125,0.94285715,1.0059172,1.062937
0,1,3,4,1,2,false,1.0460526,1.0164474,1.010101,1.0059347,0.9937304,0.9897611,0.9876923,0.981982,3,0,0.91054314,0.9347079,0.9174603,0.9506173,0.95,1.184127,1.0295858,1.1118882
0,1,3,4,2,0,true,1.026936,1.0233333,1.0327381,1.0449102,1.021875,1.0294118,1.0152905,1.0150602,3,0,1.0098684,0.93639576,0.9114754,1.0186915,1.1036586,0.92763156,1.01227,1.0148699
0,1,3,4,2,1,true,0.97979796,0.99666667,1.0178572,1.0389222,1.021875,1.0457517,1.0183486,1.0210843,3,0,1.0230263,0.9540636,0.9409836,1.0155764,1.0914634,0.92105263,0.993865,0.9665428
0,1,3,4,2,2,true,1.060606,1.0266666,1.0327381,1.0389222,0.99375,0.98039216,0.9877676,0.97590363,3,0,0.95394737,0.9575972,0.947541,0.9283489,0.9085366,1.1184211,1.0705521,1.1672863
0,1,3,4,3,1,false,0.996633,1.01,1.0267857,1.0419161,0.990625,1.006536,1.0061162,1.0090362,3,0,1.0888158,1.0671378,1.0852458,1.0280374,0.9847561,0.9868421,1.0214723,1.0929368
0,1,3,4,3,1,true,0.962963,0.98,1.0089285,1.0299401,1.021875,1.0457517,1.0152905,1.0210843,3,0,0.99013156,0.9257951,0.904918,0.99065423,1.0609756,0.94078946,0.993865,0.97769517
0,1,3,4,4,0,false,0.97979796,0.98333335,0.98511904,0.98802394,1.00625,1.0,0.9877676,0.9879518,3,0,0.98355263,0.975265,0.9770492,0.97819316,0.9878049,0.9934211,0.993865,1.007435
0,1,3,4,4,0,true,1.006734,1.0033333,1.0208334,1.0359281,1.03125,1.0359477,1.0091743,1.0090362,3,0,1.0,0.9293286,0.895082,0.9626168,1.0213414,0.9572368,1.0030675,1.0297397
0,1,3,4,5,2,false,1.1380471,1.0766667,1.0595238,1.0508982,1.03125,1.003268,0.9938838,0.9909639,3,0,1.0263158,1.0565372,1.0950819,1.0311526,0.9512195,1.1907895,1.0490798,1.1672863
0,1,3,4,5,2,true,1.026936,1.01,1.0238096,1.0359281,1.021875,1.0163399,0.9969419,0.9909639,3,0,1.0164474,0.9858657,0.9836066,0.97196263,0.97865856,1.0098684,1.0214723,1.0929368
0,2,0,0,1,0,false,1.0033784,0.990228,0.98333335,0.9878788,0.98045605,0.9716088,0.9763514,0.9727891,2,2,1.0,1.0034364,1.0033784,1.0032468,1.0031153,0.9852071,0.99041533,0.9907692
0,2,0,0,1,1,false,0.8310811,0.8990228,0.89,0.91515154,0.91856676,0.89905363,0.8783784,0.8469388,2,2,0.9647436,0.94501716,0.972973,1.0032468,1.0093458,0.9674556,0.98083067,0.9815385
0,2,0,0,1,2,false,0.9695946,0.9543974,0.97333336,0.9939394,0.9478827,0.9148265,0.9256757,0.8707483,2,2,0.99358976,1.0034364,1.027027,1.0227273,1.0249221,0.9704142,1.0,0.9969231
0,2,0,0,2,0,true,0.9155405,0.93485343,0.93333334,0.969697,0.9055375,0.851735,0.8682432,0.8095238,2,2,0.974359,0.96219933,0.9831081,1.0,1.0186915,0.9260355,0.95527154,0.9692308
0,2,0,0,2,1,true,0.8885135,0.92508143,0.92,0.95454544,0.92833877,0.8769716,0.8547297,0.792517,2,2,0.97115386,0.9243986,0.9628378,1.0,1.0218068,0.91715974,0.96166134,0.9815385
0,2,0,0,2,2,true,0.9256757,0.92833877,0.93666667,0.96363634,0.93485343,0.8927445,0.8885135,0.82312924,2,2,1.0032052,1.0068729,1.0168918,1.0194805,1.0342679,0.964497,0.99041533,0.9907692
0,2,0,0,3,1,false,0.8074324,0.87296414,0.8666667,0.8909091,0.9218241,0.8927445,0.8445946,0.8061224,2,2,0.97115386,0.94501716,0.9763514,1.0064934,1.0218068,0.9230769,0.971246,0.9876923
0,2,0,0,3,1,true,0.8851351,0.9153094,0.9166667,0.95757574,0.9153094,0.851735,0.8310811,0.7619048,2,2,0.96794873,0.9243986,0.9459459,0.9805195,1.0093458,0.9053255,0.9488818,0.9753846
0,2,0,0,4,0,false,0.8648649,0.91856676,0.91,0.93333334,0.91856676,0.9053628,0.8918919,0.86734694,2,2,1.0064102,0.9862543,0.9966216,1.0,1.0124611,0.9260355,0.9520767,0.9815385
0,2,0,0,4,0,true,0.8716216,0.8990228,0.91,0.95454544,0.9153094,0.8675079,0.8547297,0.79931974,2,2,0.98717946,0.9656357,0.9831081,1.0032468,1.0218068,0.943787,0.971246,0.9846154
0,2,0,0,5,2,false,0.9493243,0.9478827,0.9633333,0.9878788,0.9576547,0.9179811,0.9155405,0.8503401,2,2,1.0064102,0.9862543,1.0135136,1.012987,1.0249221,0.9556213,0.98722047,1.0030769
0,2,0,0,5,2,true,0.9493243,0.9315961,0.9433333,0.9727273,0.93485343,0.8801262,0.8783784,0.8095238,2,2,1.0064102,0.99312717,1.0033784,1.0097402,1.0249221,0.93786985,0.9648562,0.9938462
0,2,0,1,1,0,false,0.8783784,0.92833877,0.91333336,0.93030304,0.9120521,0.89589906,0.8885135,0.8639456,2,2,1.0064102,0.975945,0.9831081,0.9967533,1.0124611,0.9142012,0.93929714,0.97846156
0,2,0,1,1,1,false,1.0236486,0.9739414,0.97,1.0,0.9543974,0.89905363,0.9087838,0.88095236,2,2,1.0673077,1.1718214,1.1621622,1.0779221,1.0498443,0.79881656,0.8210863,0.9046154
0,2,0,1,1,2,false,1.0202702,0.96091205,0.8833333,0.8909091,1.0618893,0.9905363,0.8986486,0.8741497,2,2,1.0128205,1.04811,1.0608108,1.0357143,1.0342679,0.8579882,0.8626198,0.91384614
0,2,0,1,2,0,true,1.0912162,1.0065147,1.0266666,1.0818182,0.9543974,0.92113566,0.9560811,0.9591837,2,2,1.0929487,1.2199312,1.1824324,1.0811689,1.046729,0.8195266,0.884984,0.9230769
0,2,0,1,2,1,true,0.9054054,0.91856676,0.93,0.9787879,0.90228015,0.85804415,0.8682432,0.8435374,2,2,1.0480769,1.1168385,1.1013514,1.0551949,1.0436137,0.84911245,0.9233227,0.96307695
0,2,0,1,2,2,true,1.0067568,1.0,0.98,1.0181818,0.91856676,0.8675079,0.9054054,0.9047619,2,2,1.0448718,1.0584192,1.054054,1.038961,1.0373832,0.9260355,0.971246,0.9846154
0,2,0,1,3,1,false,0.9898649,0.97068405,0.9633333,1.0,0.9120521,0.851735,0.8885135,0.8639456,2,2,1.0673077,1.1683849,1.1655406,1.0811689,1.046729,0.80473375,0.85623,0.9230769
0,2,0,1,3,1,true,0.9695946,0.9446254,0.94666666,0.9939394,0.8859935,0.8170347,0.8581081,0.82312924,2,2,1.0448718,1.1237113,1.1114864,1.0519481,1.0404985,0.8224852,0.90415335,0.95384616
0,2,0,1,4,0,false,0.9087838,0.9413681,0.93333334,0.94848484,0.9315961,0.92113566,0.9155405,0.9013606,2,2,1.0064102,0.9828179,0.9797297,0.9935065,1.0155764,0.92011833,0.9648562,1.0061538
0,2,0,1,4,0,true,0.9864865,0.9674267,0.9866667,1.0393939,0.93485343,0.9022082,0.9358108,0.9319728,2,2,1.073718,1.161512,1.1351352,1.0649351,1.0436137,0.84911245,0.9233227,0.95384616
0,2,0,1,5,2,false,0.9831081,0.9739414,0.91333336,0.93333334,1.0032573,0.93375397,0.8817568,0.8469388,2,2,0.99038464,0.95189005,0.9594595,0.987013,1.0280374,0.9023669,0.93929714,0.9969231
0,2,0,1,5,2,true,1.0135136,1.0,0.97,1.0030303,0.9543974,0.90851736,0.9189189,0.90816325,2,2,1.0192307,1.0137457,1.0168918,1.0227273,1.0249221,0.9408284,0.96805114,1.0092307
0,2,0,2,1,0,false,0.8783784,0.93811077,0.92333335,0.94242424,0.9120521,0.9022082,0.8952703,0.877551,2,2,1.0,0.95532644,0.9560811,0.98376626,1.0093458,0.9556213,0.98083067,1.0276923
0,2,0,2,1,1,false,1.0472972,0.98045605,0.9433333,1.0121212,0.9674267,0.84227127,0.8108108,0.8367347,2,2,1.1185898,1.3127148,1.2905406,1.1493506,1.046729,0.83136094,0.8785942,0.93846154
0,2,0,2,1,2,false,1.0472972,0.99348533,0.97333336,0.9939394,1.0456026,1.0315458,0.9864865,0.96938777,2,2,1.0384616,1.1512028,1.1385136,1.0519481,1.0311526,0.8254438,0.9009585,0.95384616
0,2,0,2,2,0,true,0.7060811,0.8859935,0.82,0.8060606,1.0586319,1.1514195,1.0236486,1.0136055,2,2,1.0192307,0.99312717,0.9831081,1.0064934,1.0218068,1.0177515,1.028754,1.0584615
0,2,0,2,2,1,true,0.7702703,0.91856676,0.87666667,0.91212124,0.9478827,1.0157728,0.9831081,0.9829932,2,2,1.0064102,0.975945,0.972973,0.9935065,1.0124611,1.0473373,1.028754,1.0738461
0,2,0,2,2,2,true,1.0304054,0.9739414,0.9533333,0.9909091,0.9413681,0.8895899,0.8682432,0.8333333,2,2,1.0352564,1.1099657,1.0945946,1.0422078,1.0280374,0.852071,0.9233227,0.9692308
0,2,0,2,3,1,false,0.8817568,0.9315961,0.94666666,1.0060606,1.068404,1.066246,0.9425676,0.9659864,2,2,1.1057693,1.2439862,1.2027028,1.1071428,1.0373832,0.8816568,0.9584665,0.9938462
0,2,0,2,3,1,true,0.6925676,0.88273615,0.86,0.8969697,1.0260587,1.1167192,1.0033784,0.99319726,2,2,1.0448718,1.0618557,1.043919,1.0357143,1.0218068,1.0325444,1.028754,1.0553846
0,2,0,2,4,0,false,0.9087838,0.9446254,0.94,0.96060604,0.93811077,0.9305994,0.9189189,0.91156465,2,2,1.0064102,0.9862543,0.972973,0.987013,1.0031153,0.92899406,0.96805114,1.0092307
0,2,0,2,4,0,true,1.070946,1.0260587,1.05,1.0969697,0.9641694,0.9842271,1.0101352,1.0102041,2,2,1.0705128,1.137457,1.1013514,1.0454545,1.0124611,0.9230769,0.9744409,1.0
0,2,0,2,5,2,false,0.9695946,0.9674267,0.92,0.92727274,1.0032573,0.9905363,0.9358108,0.89455783,2,2,1.0128205,1.0756013,1.0641892,1.025974,1.0342679,0.83431953,0.884984,0.94769233
0,2,0,2,5,2,true,0.9087838,0.9153094,0.92333335,0.9757576,0.9837133,0.98107255,0.9324324,0.9217687,2,2,1.0320513,1.1408935,1.1385136,1.0422078,1.0124611,0.80177516,0.91054314,0.9723077
0,2,0,3,1,0,false,0.9256757,0.95114005,0.93666667,0.95757574,0.97068405,0.9621451,0.9324324,0.92517006,2,2,1.0096154,1.0,0.9831081,0.987013,1.0031153,0.9142012,0.971246,1.0153847
0,2,0,3,1,1,false,1.1756756,1.0781759,1.07,1.1060606,1.04886,1.0504732,1.0506756,1.0816326,2,2,1.0608975,1.1237113,1.1114864,1.0616883,1.0062305,0.9852071,1.0,1.0461539
0,2,0,3,1,2,false,0.7364865,0.86644953,0.82666665,0.8606061,1.0716612,1.1419559,1.0371622,1.0476191,2,2,0.97115386,0.9484536,0.9763514,1.0032468,1.0186915,1.0325444,1.0511183,1.0707692
0,2,0,3,2,0,true,0.9898649,0.99348533,0.9866667,1.0242424,0.9641694,0.92429024,0.9256757,0.89455783,2,2,1.0160257,1.0034364,0.9797297,0.98376626,1.0,0.93491125,0.9744409,1.0276923
0,2,0,3,2,1,true,0.9763514,0.9837133,1.0066667,1.0636364,0.92833877,0.88328075,0.8952703,0.86734694,2,2,1.0224359,1.024055,0.9966216,0.99025977,0.99376947,0.93491125,0.96805114,1.0215385
0,2,0,3,2,2,true,0.7804054,0.8892508,0.8666667,0.9,0.9837133,0.99369085,0.9189189,0.9217687,2,2,1.0256411,1.0549828,1.0405406,1.0162338,1.0093458,0.9497042,1.0191693,1.0215385
0,2,0,3,3,1,false,1.0777028,1.0260587,1.0433333,1.0848485,1.0358306,1.0441641,1.0168918,1.0170068,2,2,1.1346154,1.3986254,1.429054,1.2077922,1.0,0.9911243,0.98722047,1.0184616
0,2,0,3,3,1,true,1.081081,1.0390879,1.0833334,1.1666666,0.85993487,0.77287066,0.875,0.829932,2,2,1.0544872,1.1237113,1.1047298,1.0422078,1.0031153,0.9260355,0.9648562,1.0123076
0,2,0,3,4,0,false,0.9256757,0.97068405,0.96666664,0.9939394,0.9576547,0.9589905,0.9391892,0.9217687,2,2,1.0032052,0.9828179,0.9763514,0.98376626,1.0,0.9467456,0.971246,1.0215385
0,2,0,3,4,0,true,0.9560811,0.9837133,0.99666667,1.0575757,0.87296414,0.8328076,0.8918919,0.8741497,2,2,1.0128205,1.0,0.9831081,0.987013,1.0,0.93491125,0.9744409,1.0184616
0,2,0,3,5,2,false,0.6925676,0.8469055,0.7966667,0.8030303,1.0781759,1.1419559,1.0067568,1.0170068,2,2,1.0032052,1.0206186,1.0304054,1.012987,1.0155764,0.93491125,1.0,1.0061538
0,2,0,3,5,2,true,0.7804054,0.8794788,0.8566667,0.8848485,0.9413681,0.9432177,0.8851351,0.8707483,2,2,1.0,0.9828179,0.9797297,0.99025977,1.0093458,0.9526627,1.0031949,1.0153847
0,2,0,4,1,0,false,0.8817568,0.93811077,0.92333335,0.94848484,0.93485343,0.93375397,0.9087838,0.8877551,2,2,0.99358976,0.9587629,0.9594595,0.97727275,0.99688476,0.9497042,0.971246,1.0215385
0,2,0,4,1,1,false,0.8716216,0.9218241,0.9,0.93333334,0.89250815,0.8769716,0.8783784,0.85714287,2,2,0.9775641,0.9140893,0.9087838,0.9350649,0.97507787,0.9260355,0.96805114,1.0123076
0,2,0,4,1,2,false,0.9324324,0.93485343,0.91,0.96060604,0.90879476,0.873817,0.8783784,0.8469388,2,2,0.9647436,0.9209622,0.9324324,0.97077924,1.0093458,0.9704142,1.0223643,1.04
0,2,0,4,2,0,true,0.9054054,0.95114005,0.95,0.9848485,0.9771987,0.9747634,0.9493243,0.914966,2,2,0.99358976,0.9415808,0.9324324,0.95454544,0.98753893,0.9556213,0.9776358,1.0276923
0,2,0,4,2,1,true,0.9054054,0.9478827,0.93666667,0.95454544,1.0618893,1.0757098,1.0168918,1.0034014,2,2,0.98397434,0.91752577,0.9054054,0.9025974,0.9657321,1.0295858,1.0127796,1.0615385
0,2,0,4,2,2,true,0.7567568,0.8631922,0.8333333,0.8939394,0.85667753,0.8170347,0.8175676,0.792517,2,2,0.9775641,0.9587629,0.9493243,0.9577922,0.99688476,0.92011833,1.0223643,1.0184616
0,2,0,4,3,1,false,0.8277027,0.8892508,0.8566667,0.8848485,0.93485343,0.9179811,0.8851351,0.8605442,2,2,0.9647436,0.9140893,0.9155405,0.9383117,0.97819316,0.93491125,0.9936102,1.0246154
0,2,0,4,3,1,true,0.8783784,0.93485343,0.93333334,0.96363634,1.0162866,1.0252366,0.9831081,0.96938777,2,2,0.99038464,0.9209622,0.902027,0.9253247,0.96884733,0.97928995,0.99041533,1.036923
