Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,0,2,2,1,2,false,0.99044585,1.0724138,0.87650603,0.76949155,1.0512048,1.0746269,0.99404764,0.9572368,4,1,0.9710611,1.0033222,1.003003,0.95789474,0.9597315,1.0185759,0.993865,0.98671097
1,0,2,2,2,0,true,1.066879,1.0586207,0.9518072,0.8949153,0.93373495,0.9641791,1.0446428,0.95394737,4,1,0.926045,0.99335545,1.0,1.0140351,0.9832215,1.0216718,0.9815951,0.95348835
1,0,2,2,2,1,true,1.0796179,1.0689656,0.95481926,0.9220339,0.936747,0.95522386,1.0773809,0.9506579,4,1,0.9517685,1.0033222,0.996997,1.0210526,0.9798658,1.0247678,1.006135,0.9900332
1,0,2,2,2,2,true,1.0286624,1.0724138,0.8885542,0.7966102,1.0150602,1.0477612,1.0238096,0.96710527,4,1,0.9389067,0.95681065,0.957958,0.9368421,0.97315437,0.996904,0.9662577,0.94684386
1,0,2,2,3,1,false,1.0350318,1.0482758,0.95481926,0.89830506,0.9578313,0.9940299,1.0267857,0.95394737,4,1,0.9678457,1.0166113,1.003003,1.0315789,0.97651005,1.0340557,1.0092025,0.99667776
1,0,2,2,3,1,true,1.0382166,1.0379311,0.94578314,0.89830506,0.936747,0.9701493,1.0208334,0.94078946,4,1,0.9517685,1.0066445,1.0,1.0245614,0.9798658,1.0309597,1.0030675,0.9833887
1,0,2,2,4,0,false,1.0286624,1.0379311,0.9608434,0.8847458,0.9909639,1.0268657,1.0148809,0.95394737,4,1,0.9678457,1.0299003,1.018018,1.0315789,0.97315437,1.0402477,1.01227,0.9900332
1,0,2,2,4,0,true,1.0191083,1.0586207,0.936747,0.8508475,1.0090362,1.0417911,1.0029762,0.96710527,4,1,0.9453376,0.98671097,0.990991,0.9754386,0.97315437,1.0247678,0.9877301,0.9667774
1,0,2,2,5,2,false,1.022293,1.0586207,0.8493976,0.73220336,1.0873494,1.1313432,1.0476191,0.97039473,4,1,0.977492,0.9900332,0.993994,0.97894734,0.97651005,1.0123839,0.9907975,0.9900332
1,0,2,2,5,2,true,0.98407644,1.0413793,0.810241,0.6474576,1.060241,1.1313432,1.0119047,0.96710527,4,1,0.9453376,0.9667774,0.984985,0.9017544,0.9496644,1.0123839,0.9785276,0.95348835
1,0,2,3,1,0,false,1.0127388,1.0275862,0.95481926,0.8949153,0.9879518,1.0208955,1.0,0.9375,4,1,0.977492,1.0398672,1.015015,1.0175439,0.9697987,1.0340557,1.0276073,1.0099667
1,0,2,3,1,1,false,1.0159236,1.0413793,0.9186747,0.8237288,0.9789157,1.0208955,1.0119047,0.94078946,4,1,0.94212216,0.9700997,0.975976,0.99298245,0.9932886,1.0433437,1.0092025,1.0
1,0,2,3,1,2,false,1.0318471,1.0379311,0.9096386,0.840678,0.99698794,1.0268657,1.0208334,0.95394737,4,1,0.99356914,1.0465117,1.012012,0.97192985,0.9597315,1.0340557,1.0368098,1.0232558
1,0,2,3,2,0,true,1.0732484,1.0724138,0.9879518,0.9186441,0.9427711,0.9701493,1.0714285,0.9506579,4,1,0.8681672,0.95681065,0.996997,0.9298246,0.97315437,1.0,0.892638,0.84385383
1,0,2,3,2,1,true,1.0541401,1.0724138,0.96385545,0.8779661,0.9427711,0.9761194,1.0565476,0.94736844,4,1,0.86173636,0.9335548,0.9309309,0.92280704,0.9697987,1.0371517,0.993865,0.9501661
1,0,2,3,2,2,true,1.044586,1.0724138,0.9427711,0.88135594,0.9698795,1.0,1.0357143,0.9572368,4,1,1.0128617,1.0465117,1.027027,0.9368421,0.9395973,1.0154799,0.9723926,1.0033222
1,0,2,3,3,1,false,1.0031847,1.0620689,0.93373495,0.8338983,0.9698795,1.0149254,1.0119047,0.9506579,4,1,0.93247586,0.9700997,0.972973,0.97192985,0.9798658,1.0340557,1.006135,0.9900332
1,0,2,3,3,1,true,0.977707,1.0551724,0.9096386,0.7898305,0.98493975,1.0358208,0.9970238,0.94078946,4,1,0.85209006,0.8936877,0.8858859,0.8701754,0.95302016,1.0309597,1.0030675,0.97342193
1,0,2,3,4,0,false,1.0,1.0448276,0.9518072,0.8847458,1.0060241,1.038806,1.0089285,0.9506579,4,1,0.95498395,1.0265781,1.009009,1.0035088,0.97315437,1.0371517,1.006135,0.9800664
1,0,2,3,4,0,true,1.0254776,1.0482758,0.9578313,0.8881356,0.9608434,0.99701494,1.0267857,0.9440789,4,1,0.8938907,0.95348835,0.975976,0.9263158,0.9697987,0.99380803,0.9141104,0.8803987
1,0,2,3,5,2,false,1.022293,1.0551724,0.92771083,0.8677966,1.0240964,1.0477612,1.0208334,0.9572368,4,1,1.0385852,1.10299,1.045045,0.97192985,0.94630873,1.0371517,1.0398773,1.0631229
1,0,2,3,5,2,true,1.0,1.0586207,0.9096386,0.8237288,0.9939759,1.0298507,1.0029762,0.9440789,4,1,1.0546623,1.0830564,1.024024,0.9649123,0.95637584,0.99380803,0.993865,1.0465117
1,0,2,4,1,0,false,1.0,1.0344827,0.9487952,0.86440676,0.9939759,1.0328358,0.9970238,0.9375,4,1,0.9678457,1.0265781,0.996997,1.0070175,0.97651005,1.009288,1.0030675,1.0066445
1,0,2,4,1,1,false,0.99681526,1.0310345,0.9578313,0.86440676,0.9939759,1.038806,1.0059524,0.94078946,4,1,0.94212216,0.99335545,1.003003,1.0210526,1.0201342,0.9876161,0.9723926,0.94684386
1,0,2,4,1,2,false,1.0159236,1.0379311,0.88554215,0.8,1.0030121,1.038806,1.0059524,0.9506579,4,1,0.94212216,0.9601329,0.9039039,1.1017544,1.0134228,1.130031,1.0674846,1.0265781
1,0,2,4,2,0,true,1.0382166,1.0448276,0.9698795,0.8779661,0.9819277,1.0208955,1.0267857,0.93421054,4,1,0.9163987,0.98671097,1.006006,0.99298245,0.9899329,1.003096,0.9478528,0.92358804
1,0,2,4,2,1,true,1.0318471,1.0482758,0.9789157,0.8610169,0.96686745,1.0119402,1.0297619,0.92763156,4,1,1.0064309,0.97342193,1.036036,1.045614,1.0604026,0.94736844,0.79141104,0.8870432
1,0,2,4,2,2,true,1.0350318,1.0551724,0.9578313,0.8610169,0.9819277,1.0179105,1.0267857,0.94078946,4,1,0.9131833,1.0365448,1.018018,1.0070175,0.96644294,1.0526316,1.0153375,0.95681065
1,0,2,4,3,1,false,1.0541401,1.0551724,0.9939759,0.87118644,0.97289157,1.0149254,1.0297619,0.9309211,4,1,0.94212216,0.9202658,1.003003,1.0666667,1.0671141,0.94427246,0.8834356,0.91694355
1,0,2,4,3,1,true,1.0350318,1.0482758,0.98493975,0.8610169,0.97289157,1.0119402,1.0297619,0.92763156,4,1,1.0,0.9767442,1.033033,1.077193,1.057047,0.95665634,0.8435583,0.90365446
1,0,2,4,4,0,false,1.0318471,1.0310345,0.98493975,0.9016949,0.9909639,1.0268657,1.0178572,0.9440789,4,1,0.9807074,1.0398672,1.006006,1.0140351,0.9798658,1.0,0.9877301,0.9900332
1,0,2,4,4,0,true,1.0541401,1.0482758,0.98493975,0.89152545,0.9879518,1.0179105,1.0357143,0.9375,4,1,0.91961414,1.0166113,1.027027,1.0210526,0.9899329,1.0216718,0.9662577,0.92358804
1,0,2,4,5,2,false,1.0509554,1.0586207,0.92469877,0.8440678,0.9879518,1.0089552,1.0208334,0.94736844,4,1,0.9356913,0.99667776,0.9189189,1.0842105,0.9899329,1.136223,1.0858896,1.0132891
1,0,2,4,5,2,true,1.1210191,1.1,0.97289157,0.9118644,1.0,1.0,1.0833334,0.9736842,4,1,0.9581994,1.0132891,0.987988,1.0350877,0.9966443,1.0495356,1.0092025,0.99335545
1,0,3,0,1,0,false,0.9967949,0.96949154,0.98545456,0.9964539,0.9966555,1.0183823,0.9962547,1.0032363,4,0,1.0071684,1.0068729,1.0062696,1.0,0.99680513,1.0036364,0.99661016,1.0068259
1,0,3,0,1,1,false,0.92628205,0.9186441,1.0327272,1.0638298,0.9063545,0.9411765,0.8614232,0.9514563,4,0,0.9677419,0.9862543,1.0,1.0,0.9936102,1.0145454,1.0067797,0.98293513
1,0,3,0,1,2,false,0.99358976,0.99661016,0.9745455,1.0070922,1.0401338,1.0441177,0.9737828,1.0,4,0,1.0071684,1.0137457,1.015674,0.9968944,0.9936102,1.0181818,0.99661016,0.9897611
1,0,3,0,2,0,true,1.0032052,0.95932204,0.9236364,0.8652482,0.9665552,1.0588236,1.0262172,0.96763754,4,0,0.97849464,0.99312717,0.9937304,1.0031056,0.9936102,1.0181818,1.0067797,0.9931741
1,0,3,0,2,1,true,0.94871795,0.93559325,0.9709091,0.9432624,0.8795987,0.8933824,0.88014984,0.96763754,4,0,0.94265234,0.97938144,0.99059564,1.0,0.99680513,1.0181818,1.0169492,0.96245736
1,0,3,0,2,2,true,0.98397434,1.020339,0.9709091,1.0035461,1.0267558,1.0147059,0.98501873,0.9773463,4,0,1.0,1.0137457,1.0031348,0.99378884,0.99041533,1.0290909,1.0169492,0.99658704
1,0,3,0,3,1,false,0.92628205,0.9050847,1.050909,1.1524823,0.95652175,0.95955884,0.8876405,0.94174755,4,0,0.953405,0.9896907,0.9811912,1.0062112,0.99680513,1.0290909,1.0135593,0.9761092
1,0,3,0,3,1,true,0.9775641,0.9220339,0.98545456,0.95035464,0.9397993,0.9227941,0.9138577,1.0,4,0,0.93189967,0.9828179,0.97805643,1.0093168,1.0031949,1.0327272,1.020339,0.9522184
1,0,3,0,4,0,false,0.99358976,0.9830508,0.97818184,1.0070922,1.0033445,1.0220588,1.0,0.96763754,4,0,0.9928315,1.0137457,0.9937304,0.99378884,0.98722047,1.0218182,1.0135593,1.0068259
1,0,3,0,4,0,true,1.0,0.9728814,0.96,0.964539,0.9866221,1.0330882,1.0149813,0.96763754,4,0,0.9749104,1.0,0.9811912,1.0,0.9936102,1.0218182,1.020339,0.9897611
1,0,3,0,5,2,false,0.98717946,1.0576271,0.95272726,1.035461,1.1204014,1.0625,0.9737828,1.0194175,4,0,1.014337,1.0412371,1.0188087,1.0,0.9936102,1.04,1.0067797,0.97952217
1,0,3,0,5,2,true,0.98397434,1.0101695,0.9381818,0.9680851,1.0100335,0.97794116,0.9775281,0.94498384,4,0,0.9964158,1.0171821,0.99059564,1.0,0.99041533,1.0363636,1.0135593,0.99658704
1,0,3,1,1,0,false,1.0,0.9661017,0.97818184,1.0,0.99331105,1.0220588,1.0,0.97411,4,0,0.98566306,1.0,0.97178686,1.0124223,1.0,1.04,1.0169492,1.0136518
1,0,3,1,1,1,false,1.0032052,0.9762712,0.97818184,1.0035461,0.9866221,1.0220588,0.9962547,0.97411,4,0,0.98566306,0.99656355,0.984326,1.0062112,0.99680513,1.0363636,1.0101695,1.0170648
1,0,3,1,1,2,false,0.99038464,0.979661,0.92727274,0.96099293,0.9765886,0.9558824,0.98501873,0.9644013,4,0,0.9498208,0.96907216,0.94357365,0.99068326,0.98402554,1.0254545,1.020339,0.9590444
1,0,3,1,2,0,true,1.0096154,0.9661017,0.9818182,1.0177305,1.0200669,1.0257353,0.98876405,0.98058254,4,0,0.9641577,0.9896907,0.96238244,1.0031056,0.9936102,1.0290909,1.0237288,0.98293513
1,0,3,1,2,1,true,1.0160257,0.95932204,1.0036364,1.0425532,0.99331105,1.0294118,1.0,0.9708738,4,0,0.98566306,0.9896907,1.0,1.0,0.9936102,1.0327272,0.9898305,1.0204778
1,0,3,1,2,2,true,0.974359,0.93559325,0.98545456,1.0638298,0.9832776,0.9558824,0.8876405,0.95469254,4,0,0.9139785,0.9415808,0.9247649,1.0124223,1.0,1.0181818,1.0271187,0.9522184
1,0,3,1,3,1,false,1.0064102,0.9457627,1.0109091,1.0496454,0.9899666,1.0367647,0.9737828,0.9773463,4,0,0.9749104,0.9896907,0.97492164,1.0124223,1.0,1.0327272,1.0101695,1.0068259
1,0,3,1,3,1,true,1.0128205,0.93559325,1.0181818,1.0602837,1.0,1.0404412,0.9588015,0.98058254,4,0,0.98566306,0.99312717,0.9874608,1.0186335,1.0031949,1.0472727,1.0,1.0204778
1,0,3,1,4,0,false,1.0032052,0.9322034,1.0109091,1.0425532,0.9966555,1.0294118,0.9737828,0.9644013,4,0,0.9677419,0.99656355,0.96238244,1.0124223,1.0,1.0290909,1.0237288,0.9931741
1,0,3,1,4,0,true,1.0096154,0.93559325,1.0072727,1.0460993,1.0200669,1.0367647,0.9625468,0.97411,4,0,0.953405,0.9862543,0.9498433,1.0093168,0.99680513,1.0254545,1.0237288,0.97952217
1,0,3,1,5,2,false,0.99358976,0.9457627,0.96363634,1.0141844,0.9765886,0.9669118,0.9775281,0.96763754,4,0,0.94265234,0.9725086,0.9373041,0.9968944,0.99041533,1.0218182,1.020339,0.9522184
1,0,3,1,5,2,true,0.97115386,0.9288136,0.9745455,1.070922,0.9598662,0.9227941,0.9101124,0.9611651,4,0,0.9139785,0.9381443,0.9216301,1.0,0.9936102,1.0145454,1.0237288,0.93174064
1,0,3,2,1,0,false,1.0,0.9322034,1.0036364,1.0567375,0.9899666,1.0183823,0.9775281,0.96763754,4,0,0.9749104,1.0,0.95924765,1.0186335,1.0031949,1.0472727,1.0271187,0.98634815
1,0,3,2,1,1,false,1.0,0.9288136,1.0036364,1.0460993,0.9799331,1.0183823,0.9812734,0.96763754,4,0,0.9892473,1.0,0.9655172,1.0093168,0.99680513,1.04,1.0237288,1.003413
1,0,3,2,1,2,false,0.99038464,0.9288136,0.99636364,1.031915,0.9665552,1.0110294,0.96629214,0.9514563,4,0,0.9139785,0.9209622,0.94670844,0.9875776,0.9936102,1.0109091,1.020339,0.9556314
1,0,3,2,2,0,true,0.9967949,0.9220339,1.0181818,1.0531915,0.9598662,1.007353,0.94756556,0.9579288,4,0,0.8458781,0.9484536,0.96238244,1.0,0.99041533,1.0618181,1.0169492,0.9146758
1,0,3,2,2,1,true,0.99038464,0.92542374,1.0218182,1.070922,0.9832776,1.0257353,0.9400749,0.9514563,4,0,0.9354839,0.95532644,0.9655172,0.99068326,0.98722047,1.0181818,1.0135593,0.9692833
1,0,3,2,2,2,true,1.0064102,0.9186441,1.0,1.0177305,0.9832776,1.0367647,0.96629214,0.95469254,4,0,0.82437277,0.9209622,0.99059564,1.0248448,1.0191693,1.0909091,0.96949154,0.88395905
1,0,3,2,3,1,false,0.99038464,0.91525424,1.0072727,1.0496454,0.9665552,1.007353,0.9550562,0.94498384,4,0,0.9749104,0.9862543,0.97178686,0.98447204,0.98083067,1.0072727,1.020339,0.98634815
1,0,3,2,3,1,true,0.9967949,0.92542374,1.0072727,1.0496454,0.9799331,1.0147059,0.9550562,0.95469254,4,0,0.9569892,0.94501716,0.96238244,0.9875776,0.98722047,1.0145454,1.0067797,1.0102389
1,0,3,2,4,0,false,0.99038464,0.9186441,1.0109091,1.0602837,0.9899666,1.0183823,0.9588015,0.95469254,4,0,0.9569892,0.9862543,0.97492164,0.98447204,0.99041533,1.0036364,1.0135593,0.9692833
1,0,3,2,4,0,true,1.0128205,0.91525424,1.0218182,1.0602837,0.96989965,1.0257353,0.9588015,0.96763754,4,0,0.8172043,0.91752577,0.968652,1.0093168,1.0095847,1.0363636,0.99661016,0.87713313
1,0,3,2,5,2,false,0.9775641,0.9016949,1.0072727,1.0602837,0.9799331,0.99264705,0.90636706,0.94174755,4,0,0.89605737,0.91752577,0.9373041,0.9782609,0.99680513,1.0,0.9898305,0.92491466
1,0,3,2,5,2,true,0.99038464,0.9220339,0.97818184,0.9858156,0.9598662,1.0110294,0.96629214,0.9255663,4,0,0.86738354,0.9312715,0.968652,1.0031056,1.0031949,1.0727273,0.9898305,0.9215017
1,0,3,3,1,0,false,0.98717946,0.91525424,1.0036364,1.0496454,0.9799331,1.0147059,0.9588015,0.94174755,4,0,0.94623655,0.9725086,0.968652,0.9875776,0.98722047,1.0072727,1.0169492,0.9658703
1,0,3,3,1,1,false,0.97115386,0.9728814,0.9418182,0.9716312,0.93645483,0.91544116,0.9588015,0.94498384,4,0,0.91039425,0.7457045,0.8871473,0.9068323,0.9488818,1.0,0.94237286,1.0307168
1,0,3,3,1,2,false,0.974359,0.9186441,0.98545456,1.0141844,0.9598662,0.99264705,0.9400749,0.9255663,4,0,0.88530463,0.90034366,0.96238244,0.99378884,1.0191693,1.0181818,0.9661017,0.90784985
1,0,3,3,2,0,true,0.98717946,0.9050847,1.0145454,1.0567375,0.9665552,1.0147059,0.92883897,0.9385113,4,0,0.8422939,0.8728522,0.9529781,1.015528,1.0127796,1.0363636,0.9491525,0.887372
1,0,3,3,2,1,true,0.98397434,0.91525424,1.0,1.0212766,0.9397993,0.9963235,0.9513109,0.9288026,4,0,0.9211469,0.79725087,0.92789966,1.0124223,1.0319489,0.9890909,0.92542374,1.0511945
1,0,3,3,2,2,true,0.9807692,0.89152545,1.0181818,1.0744681,1.006689,1.0330882,0.9101124,0.93203884,4,0,0.88530463,0.9243986,0.9874608,1.0217391,1.0191693,1.0581818,0.9457627,0.9112628
1,0,3,3,3,1,false,0.98397434,0.91525424,0.9818182,0.9964539,0.9230769,0.95955884,0.94756556,0.9255663,4,0,0.90681005,0.79037803,0.9247649,0.95962733,0.9936102,0.9818182,0.93559325,1.0204778
1,0,3,3,3,1,true,0.98397434,0.92542374,0.9672727,0.964539,0.8896321,0.9411765,0.97003746,0.9255663,4,0,0.8996416,0.742268,0.94357365,0.9347826,0.9744409,1.0072727,0.91525424,1.0102389
1,0,3,3,4,0,false,0.98717946,0.9322034,0.9927273,1.0248227,0.96989965,1.0147059,0.94756556,0.9385113,4,0,0.90681005,0.9484536,0.9655172,0.98136646,1.0,0.9927273,1.0237288,0.9419795
1,0,3,3,4,0,true,0.98397434,0.89830506,1.0109091,1.0567375,0.9799331,1.0183823,0.9101124,0.9352751,4,0,0.82437277,0.8728522,0.96238244,1.0186335,1.0159744,1.0472727,0.95254236,0.8737201
1,0,3,3,5,2,false,0.9807692,0.8949153,0.9927273,1.0425532,0.9899666,1.007353,0.92134833,0.9288026,4,0,0.91039425,0.91752577,0.95611286,0.9968944,1.0191693,1.0109091,0.9661017,0.9283276
1,0,3,3,5,2,true,0.98717946,0.8949153,0.99636364,1.0425532,0.9765886,1.0,0.92509365,0.9288026,4,0,0.8888889,0.91752577,0.97178686,1.015528,1.0031949,1.0727273,0.96949154,0.93856657
1,0,3,4,1,0,false,0.9807692,0.9016949,1.0,1.0567375,0.9866221,1.0110294,0.9325843,0.9385113,4,0,0.9032258,0.95189005,0.95611286,0.99378884,1.0063897,0.99636364,0.98644066,0.93174064
1,0,3,4,1,1,false,0.9807692,0.89830506,1.0036364,1.0496454,0.9832776,1.007353,0.92134833,0.94174755,4,0,0.88530463,0.8281787,0.94043887,1.0310559,1.0670927,0.96,0.91525424,0.9283276
1,0,3,4,1,2,false,0.9807692,0.8847458,0.99636364,1.0425532,0.9632107,0.9889706,0.92134833,0.9223301,4,0,1.0071684,0.8109966,0.8965517,0.9503106,0.9936102,0.93454546,0.91525424,1.0784982
1,0,3,4,2,0,true,0.98397434,0.89152545,1.0,1.0531915,0.9799331,1.0,0.917603,0.9352751,4,0,0.87096775,0.8831615,0.94670844,1.0124223,1.0223643,0.96363634,0.9728814,0.92491466
1,0,3,4,2,1,true,0.98397434,0.8949153,1.0036364,1.0496454,0.97324413,1.0,0.9101124,0.94174755,4,0,0.8924731,0.99312717,0.984326,1.0248448,1.0127796,0.9563636,0.9050847,0.78156996
1,0,3,4,2,2,true,0.9775641,0.88135594,1.0036364,1.0496454,0.9665552,0.99264705,0.90636706,0.93203884,4,0,0.8781362,0.7766323,0.94043887,1.0186335,1.0319489,1.04,0.9016949,1.0341297
1,0,3,4,3,1,false,0.98397434,0.8949153,1.0,1.0390071,0.9765886,1.0036764,0.9138577,0.94174755,4,0,0.89605737,0.8453608,0.9247649,1.0310559,1.0638977,0.9672727,0.90847456,0.890785
1,0,3,4,3,1,true,0.98397434,0.89152545,1.0036364,1.0460993,0.9765886,1.0036764,0.9101124,0.94174755,4,0,0.9749104,1.0687286,0.9874608,1.0217391,1.0031949,0.8981818,0.938983,0.8088737
1,0,3,4,4,0,false,0.98717946,0.89152545,1.0036364,1.0496454,0.9866221,1.007353,0.92883897,0.94174755,4,0,0.9032258,0.9587629,0.95611286,0.9968944,1.0159744,0.9927273,0.96949154,0.92491466
1,0,3,4,4,0,true,0.98397434,0.8847458,1.0,1.0425532,0.9866221,1.0036764,0.917603,0.9385113,4,0,0.8637993,0.87628865,0.94357365,1.0186335,1.0255591,0.9563636,0.9728814,0.9283276
1,0,3,4,5,2,false,0.9807692,0.87118644,1.0,1.0531915,0.9799331,0.99264705,0.90636706,0.9255663,4,0,1.0250896,0.8213059,0.89341694,0.9627329,1.0031949,0.9127273,0.9186441,1.0887372
1,0,3,4,5,2,true,0.96794873,0.8847458,1.0072727,1.1205673,1.0602007,1.0404412,0.9101124,0.9385113,4,0,0.78853047,0.7010309,0.90909094,1.0496894,1.0511183,0.9563636,1.0067797,0.86006826
1,1,0,0,1,0,false,0.9836601,0.9268293,0.9869281,0.9966887,0.9880597,0.9965398,1.0070423,1.0,3,3,0.99352753,0.9868421,0.987013,0.9899329,1.0,1.0,1.0036631,1.0068027
1,1,0,0,1,1,false,1.0457517,0.9634146,1.0,0.9933775,1.0029851,1.0207613,1.0316901,1.0244648,3,3,0.987055,0.94736844,0.9383117,0.9496644,0.9864865,1.0,0.992674,1.0034014
1,1,0,0,1,2,false,0.96405226,0.94512194,1.0,1.0033113,0.9641791,0.9896194,1.0352113,0.9969419,3,3,1.0161812,0.99671054,1.0194805,0.9932886,0.9831081,1.0152905,0.996337,1.0068027
1,1,0,0,2,0,true,0.98039216,0.9237805,0.9738562,0.9701987,0.99104476,1.0103806,0.99647886,1.0091743,3,3,1.0097088,0.9802632,0.98376626,0.9832215,1.0033784,1.0030581,0.985348,1.0
1,1,0,0,2,1,true,1.0816994,1.0030488,0.9738562,0.95364237,1.0179105,1.0380623,1.028169,1.0061162,3,3,0.98381877,0.94078946,0.90909094,0.9328859,0.9966216,0.98165137,0.96336997,0.97959185
1,1,0,0,2,2,true,0.99019605,0.9268293,1.0,1.0033113,0.9641791,0.9688581,0.9753521,0.9847095,3,3,0.99352753,0.99013156,0.987013,0.98657715,0.9898649,1.0152905,1.014652,1.0238096
1,1,0,0,3,1,false,1.0555556,0.9695122,0.97712415,0.9668874,1.0,1.0207613,1.0316901,1.0275229,3,3,0.99676377,0.9605263,0.95454544,0.96644294,1.0,0.9969419,0.985348,1.0
1,1,0,0,3,1,true,1.0653595,0.98170733,0.95424837,0.9370861,1.0179105,1.048443,1.0352113,1.0275229,3,3,0.99029124,0.9506579,0.9220779,0.94630873,1.0033784,0.98165137,0.95970696,0.97619045
1,1,0,0,4,0,false,0.9869281,0.91463417,0.9738562,0.9768212,0.97910446,0.9896194,1.0070423,1.0122324,3,3,1.0161812,0.99671054,1.012987,1.0100671,1.0135136,1.0,0.985348,1.0034014
1,1,0,0,4,0,true,0.99019605,0.91768295,0.96732026,0.9668874,0.98507464,1.0069205,1.0105634,1.0183486,3,3,1.0194175,0.99671054,1.0064934,1.0067114,1.0168918,0.9969419,0.985348,1.0
1,1,0,0,5,2,false,0.96405226,0.9268293,1.0098039,1.0198675,0.9522388,0.9757785,1.0176057,0.9877676,3,3,1.0323625,1.0164474,1.0584415,1.0167785,0.9932432,1.0122324,0.985348,1.0068027
1,1,0,0,5,2,true,0.95098037,0.8871951,1.0261438,1.0331125,0.94925374,0.9653979,0.9084507,0.9785933,3,3,1.0161812,1.0032895,1.0292208,1.0,0.9932432,1.0,0.978022,0.9897959
1,1,0,1,1,0,false,0.9869281,0.9207317,0.97712415,0.9768212,0.9761194,0.9930796,1.0035211,1.0061162,3,3,1.0161812,1.0032895,1.025974,1.0201342,1.0135136,1.0,0.989011,1.0136055
1,1,0,1,1,1,false,0.9346405,0.902439,1.0424837,1.0165563,0.94328356,0.982699,0.9366197,0.9510703,3,3,0.99676377,0.9802632,0.9935065,1.0033557,1.0135136,1.0,0.989011,1.0068027
1,1,0,1,1,2,false,0.9607843,0.902439,0.87908494,0.8907285,0.9940299,0.9930796,0.97183096,0.9877676,3,3,1.0226537,1.0296053,1.025974,1.0,0.9898649,1.0183486,1.007326,1.0272108
1,1,0,1,2,0,true,0.99346405,0.9085366,0.9869281,0.9966887,0.9701493,0.97923875,0.9330986,1.0,3,3,1.0291262,1.0065789,1.0162338,1.0,1.0,1.0,0.992674,1.0238096
1,1,0,1,2,1,true,0.9444444,0.93292683,1.0261438,0.9933775,0.9164179,0.9031142,0.91549295,0.9174312,3,3,1.0032363,0.96710527,0.99025977,1.0033557,1.0135136,0.9969419,0.978022,1.0068027
1,1,0,1,2,2,true,1.0457517,0.94207317,0.90522873,0.95364237,1.0179105,0.9896194,1.0035211,1.0122324,3,3,1.0388349,1.0164474,1.0194805,1.0100671,1.0033784,1.0,0.985348,1.0238096
1,1,0,1,3,1,false,0.9477124,0.9054878,1.0424837,1.0099338,0.93134326,0.9584775,0.9190141,0.941896,3,3,0.99029124,0.97039473,0.97727275,0.9899329,1.0067568,1.0,0.981685,1.0034014
1,1,0,1,3,1,true,0.9411765,0.91463417,1.0490196,1.0033113,0.9164179,0.9550173,0.95422536,0.86850154,3,3,0.98381877,0.95394737,0.97077924,0.9832215,1.0067568,0.9908257,0.96703297,1.0
1,1,0,1,4,0,false,1.0,0.9207317,0.96732026,0.9701987,0.97313434,0.9757785,0.9894366,1.0,3,3,1.0194175,0.99013156,1.0097402,1.0067114,1.0067568,0.9969419,0.981685,1.0170068
1,1,0,1,4,0,true,1.006536,0.91768295,0.98039216,0.9933775,0.9761194,0.97923875,0.96478873,1.0061162,3,3,1.0388349,1.0032895,1.025974,1.0067114,1.0033784,0.9969419,0.981685,1.0272108
1,1,0,1,5,2,false,0.9738562,0.8993902,0.8888889,0.95364237,0.99104476,0.9653979,0.97887325,0.9908257,3,3,1.02589,1.0361842,1.0357143,1.0100671,0.9864865,1.0122324,1.0,1.0272108
1,1,0,1,5,2,true,1.0294118,0.8902439,0.85294116,0.910596,1.0298507,1.0069205,0.9471831,1.0214068,3,3,1.0194175,1.0164474,0.987013,0.97651005,0.9763514,1.0061162,0.989011,1.0272108
1,1,0,2,1,0,false,1.0,0.91463417,0.9313725,0.9370861,0.9880597,1.0034602,1.0,1.0061162,3,3,1.0,0.9868421,0.99025977,0.98657715,1.0,1.0,0.989011,1.0204082
1,1,0,2,1,1,false,0.98039216,0.89329267,0.87908494,0.86754966,1.0,1.0034602,0.94014084,0.9785933,3,3,1.0194175,1.0032895,1.0,0.97651005,0.9932432,0.9938838,0.981685,1.0272108
1,1,0,2,1,2,false,0.9150327,0.8628049,0.8594771,0.80463576,0.99701494,1.0415225,0.8873239,0.9204893,3,3,0.9644013,0.99013156,0.9285714,0.9362416,0.9763514,1.0,0.95238096,0.9591837
1,1,0,2,2,0,true,0.9607843,0.8902439,0.9477124,0.95033115,1.0119402,1.0519031,0.97887325,0.9938838,3,3,0.9126214,0.9309211,0.8766234,0.90268457,0.9763514,0.9847095,0.95238096,0.97619045
1,1,0,2,2,1,true,0.9738562,0.902439,0.9019608,0.8576159,0.99104476,1.0069205,0.9507042,0.9877676,3,3,0.90614885,0.95394737,0.8798701,0.89261746,0.9763514,0.9847095,0.92673993,0.93877554
1,1,0,2,2,2,true,0.9313725,0.86585367,0.90522873,0.8774834,0.9641791,0.9930796,0.89788735,0.96024466,3,3,0.89320385,0.9177632,0.7694805,0.82885903,0.9560811,0.95412844,0.9120879,0.9183673
